Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Symbols,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL
Date,,,,,,,,,,,,,,,,,,
2009-03-24,3.261047840118408,72.80999755859375,173.75875854492188,3.8035709857940674,72.80999755859375,173.75875854492188,3.9085710048675537,75.0,177.0970916748047,3.7639288902282715,72.30999755859375,172.1721649169922,3.7985711097717285,74.8499984741211,173.4234161376953,640612000.0,7457900.0,7632360.0
2009-03-25,3.2607438564300537,72.4000015258789,172.20721435546875,3.8032140731811523,72.4000015258789,172.20721435546875,3.869999885559082,73.94999694824219,175.84584045410156,3.7092859745025635,69.83999633789062,168.2932891845703,3.8421430587768555,73.08999633789062,175.37538146972656,646618000.0,7895600.0,8663927.0
2009-03-26,3.3642399311065674,73.69000244140625,176.8218231201172,3.92392897605896,73.69000244140625,176.8218231201172,3.927856922149658,74.9800033569336,179.759765625,3.8421430587768555,72.63999938964844,174.42442321777344,3.8510708808898926,73.47000122070312,176.7417449951172,616252000.0,6657700.0,11994593.0
2009-03-27,3.271765947341919,70.5199966430664,174.02401733398438,3.816071033477783,70.5199966430664,174.02401733398438,3.876070976257324,72.29000091552734,176.17617797851562,3.799999952316284,70.0999984741211,172.9079132080078,3.865356922149658,71.61000061035156,175.1751708984375,492872800.0,8568800.0,6638954.0
2009-03-30,3.199502944946289,71.44000244140625,171.51651000976562,3.731786012649536,71.44000244140625,171.51651000976562,3.750356912612915,71.66999816894531,172.0770721435547,3.6646430492401123,69.75,168.1931915283203,3.7325000762939453,70.4000015258789,171.44644165039062,502796000.0,8373100.0,6182012.0
2009-03-31,3.2187931537628174,73.44000244140625,174.20420837402344,3.754286050796509,73.44000244140625,174.20420837402344,3.8375000953674316,74.5,176.9319305419922,3.75,72.12000274658203,173.2632598876953,3.766071081161499,72.61000061035156,174.63963317871094,570080000.0,8918200.0,7303289.0
2009-04-01,3.328108310699463,73.5,177.22222900390625,3.8817861080169678,73.5,177.22222900390625,3.892857074737549,75.08999633789062,177.79779052734375,3.7103569507598877,71.70999908447266,170.47547912597656,3.7174999713897705,73.0199966430664,172.0620574951172,589372000.0,7041400.0,6595798.0
2009-04-02,3.451200485229492,76.33999633789062,181.43142700195312,4.025356769561768,76.33999633789062,181.43142700195312,4.098214149475098,77.23999786376953,185.0650634765625,3.9207139015197754,73.44000244140625,180.34034729003906,3.9335711002349854,73.62999725341797,181.8368377685547,812366800.0,11066900.0,8967024.0
2009-04-03,3.5516347885131836,78.16999816894531,185.0750732421875,4.142499923706055,78.16999816894531,185.0750732421875,4.147500038146973,78.31999969482422,186.04605102539062,4.054286003112793,75.5,179.17918395996094,4.078214168548584,76.41999816894531,182.43243408203125,636241200.0,5809900.0,7572020.0
2009-04-06,3.6269593238830566,77.98999786376953,184.30430603027344,4.2303571701049805,77.98999786376953,184.30430603027344,4.2410712242126465,78.36000061035156,185.0950927734375,4.045713901519775,76.0,180.88087463378906,4.105000019073486,77.26000213623047,183.68368530273438,658064400.0,5751300.0,6554039.0
2009-04-07,3.521322250366211,75.51000213623047,179.50450134277344,4.107142925262451,75.51000213623047,179.50450134277344,4.166786193847656,77.08000183105469,182.0570526123047,4.078214168548584,74.87999725341797,177.8328399658203,4.161786079406738,76.97000122070312,181.48147583007812,536580800.0,5748800.0,7352840.0
2009-04-08,3.561739921569824,76.9800033569336,181.18118286132812,4.154285907745361,76.9800033569336,181.18118286132812,4.1710710525512695,77.11000061035156,182.68267822265625,4.0921430587768555,74.56999969482422,178.2832794189453,4.122499942779541,75.93000030517578,181.9319305419922,455630000.0,5653000.0,5524870.0
2009-04-09,3.6612548828125,79.7699966430664,186.43643188476562,4.270357131958008,79.7699966430664,186.43643188476562,4.285714149475098,80.0,187.36236572265625,4.212856769561768,77.26000213623047,183.3083038330078,4.229286193847656,77.51000213623047,184.9349365234375,530756800.0,7082300.0,6758435.0
2009-04-13,3.6811575889587402,78.94000244140625,189.24424743652344,4.2935709953308105,78.94000244140625,189.24424743652344,4.320713996887207,79.97000122070312,189.73974609375,4.25,77.8499984741211,185.33534240722656,4.286070823669434,79.83999633789062,185.85084533691406,389236400.0,6212200.0,6094100.0
2009-04-14,3.6226742267608643,77.22000122070312,184.63963317871094,4.2253570556640625,77.22000122070312,184.63963317871094,4.291786193847656,79.45999908447266,188.68368530273438,4.1875,76.94000244140625,182.9829864501953,4.270357131958008,78.0,188.65866088867188,454622000.0,6160400.0,6850343.0
2009-04-15,3.6021575927734375,74.70999908447266,189.93994140625,4.2014288902282715,74.70999908447266,189.93994140625,4.223214149475098,75.80999755859375,190.72071838378906,4.134285926818848,73.51000213623047,182.26226806640625,4.185713768005371,75.5,183.73373413085938,412882400.0,9412800.0,9851539.0
2009-04-16,3.7188217639923096,77.25,194.56455993652344,4.337500095367432,77.25,194.56455993652344,4.398213863372803,77.4800033569336,196.6466522216797,4.242499828338623,75.16000366210938,190.70069885253906,4.256785869598389,75.33000183105469,190.94094848632812,593446000.0,7467800.0,20349830.0
2009-04-17,3.7791426181793213,78.05000305175781,196.31631469726562,4.4078569412231445,78.05000305175781,196.31631469726562,4.4375,78.72000122070312,200.110107421875,4.294642925262451,75.87999725341797,192.59759521484375,4.32785701751709,76.77999877929688,193.2032012939453,497495600.0,7426000.0,21440138.0
2009-04-20,3.6897313594818115,77.56999969482422,189.83984375,4.3035712242126465,77.56999969482422,189.83984375,4.392499923706055,79.79000091552734,195.52052307128906,4.255713939666748,76.83000183105469,188.1331329345703,4.347499847412109,78.44000244140625,193.2682647705078,466466000.0,8686900.0,8848942.0
2009-04-21,3.7283122539520264,78.73999786376953,190.92591857910156,4.348570823669434,78.73999786376953,190.92591857910156,4.362143039703369,79.0999984741211,192.34234619140625,4.235713958740234,77.29000091552734,188.2382354736328,4.246070861816406,77.33000183105469,188.2732696533203,470685600.0,7162200.0,7383409.0
2009-04-22,3.720659017562866,79.19999694824219,192.1221160888672,4.3396430015563965,79.19999694824219,192.1221160888672,4.476786136627197,82.18000030517578,195.1951904296875,4.32857084274292,77.80999755859375,189.6947021484375,4.379642963409424,78.16999816894531,191.06607055664062,938767200.0,8775500.0,6996596.0
2009-04-23,3.839770793914795,80.61000061035156,192.53753662109375,4.478570938110352,80.61000061035156,192.53753662109375,4.5428571701049805,82.05999755859375,195.070068359375,4.411070823669434,79.08000183105469,190.74574279785156,4.5221428871154785,81.33000183105469,193.94894409179688,945156800.0,16187700.0,5212782.0
2009-04-24,3.79384183883667,84.45999908447266,194.93994140625,4.425000190734863,84.45999908447266,194.93994140625,4.46928596496582,86.68000030517578,196.7867889404297,4.391786098480225,80.7300033569336,190.44044494628906,4.4514288902282715,82.02999877929688,193.2182159423828,540764000.0,23484300.0,6764029.0
2009-04-27,3.8192555904388428,83.12000274658203,193.1681671142578,4.4546427726745605,83.12000274658203,193.1681671142578,4.464285850524902,84.9800033569336,194.93994140625,4.380713939666748,82.20999908447266,191.5665740966797,4.389286041259766,83.87999725341797,192.36236572265625,480690000.0,9705900.0,4576619.0
2009-04-28,3.79384183883667,82.4000015258789,192.0470428466797,4.425000190734863,82.4000015258789,192.0470428466797,4.507500171661377,85.3499984741211,194.7197265625,4.4021430015563965,82.4000015258789,190.96096801757812,4.4053568840026855,82.68000030517578,192.0670623779297,455856800.0,7924000.0,5881313.0
2009-04-29,3.8318097591400146,79.79000091552734,195.93092346191406,4.46928596496582,79.79000091552734,195.93092346191406,4.5303568840026855,82.98999786376953,197.68267822265625,4.422500133514404,79.26000213623047,193.1081085205078,4.458929061889648,82.98999786376953,193.1781768798828,458110800.0,9735100.0,7212780.0
2009-04-30,3.852937936782837,80.5199966430664,198.1831817626953,4.493928909301758,80.5199966430664,198.1831817626953,4.535714149475098,82.66999816894531,202.0770721435547,4.461429119110107,79.88999938964844,197.59759521484375,4.507856845855713,80.93000030517578,198.0780792236328,498489600.0,8537600.0,8702689.0
2009-05-01,3.896111249923706,78.95999908447266,197.0420379638672,4.544285774230957,78.95999908447266,197.0420379638672,4.569643020629883,80.37999725341797,198.99398803710938,4.492856979370117,77.8499984741211,195.97097778320312,4.492856979370117,80.37999725341797,197.71270751953125,397516000.0,6121700.0,4850545.0
2009-05-04,4.044008255004883,79.7699966430664,201.19119262695312,4.716785907745361,79.7699966430664,201.19119262695312,4.723214149475098,81.3499984741211,201.40139770507812,4.559999942779541,78.8499984741211,197.59259033203125,4.579999923706055,80.26000213623047,199.28428649902344,609358400.0,7019300.0,6399594.0
2009-05-05,4.063604831695557,81.9000015258789,201.6967010498047,4.739643096923828,81.9000015258789,201.6967010498047,4.744999885559082,82.0,202.70269775390625,4.682857036590576,80.19000244140625,198.82382202148438,4.705357074737549,81.01000213623047,200.190185546875,398255200.0,5870300.0,4796798.0
2009-05-06,4.057174205780029,81.98999786376953,201.9369354248047,4.732142925262451,81.98999786376953,201.9369354248047,4.767857074737549,83.5999984741211,204.34434509277344,4.650713920593262,79.66000366210938,200.70069885253906,4.761785984039307,82.87999725341797,203.59860229492188,473538800.0,8604000.0,5260534.0
2009-05-07,3.951841115951538,79.27999877929688,198.50350952148438,4.609285831451416,79.27999877929688,198.50350952148438,4.728213787078857,82.75,202.69769287109375,4.567856788635254,77.87999725341797,196.44644165039062,4.726070880889893,82.7300033569336,202.25225830078125,531776000.0,9632100.0,5993600.0
2009-05-08,3.9558215141296387,77.94999694824219,203.86886596679688,4.61392879486084,77.94999694824219,203.86886596679688,4.68678617477417,80.2300033569336,205.270263671875,4.509285926818848,76.30999755859375,197.69769287109375,4.6085710525512695,79.69000244140625,201.6266326904297,467964000.0,8193000.0,7722470.0
2009-05-11,3.9674575328826904,78.61000061035156,204.19419860839844,4.627500057220459,78.61000061035156,204.19419860839844,4.677143096923828,79.8499984741211,206.20620727539062,4.539999961853027,76.01000213623047,200.80079650878906,4.548929214477539,76.80000305175781,201.6016082763672,404658800.0,6872300.0,5113481.0
2009-05-12,3.8097634315490723,77.93000030517578,199.7047119140625,4.443571090698242,77.93000030517578,199.7047119140625,4.632500171661377,78.97000122070312,205.70069885253906,4.401785850524902,76.52999877929688,197.75274658203125,4.627142906188965,78.69999694824219,205.210205078125,609481600.0,5548700.0,7574018.0
2009-05-13,3.658806324005127,74.19000244140625,194.9649658203125,4.267499923706055,74.19000244140625,194.9649658203125,4.429286003112793,76.6500015258789,198.3933868408203,4.263570785522461,74.01000213623047,194.36936950683594,4.400356769561768,76.25,197.24224853515625,595971600.0,8770500.0,5679914.0
2009-05-14,3.7647504806518555,75.11000061035156,193.94393920898438,4.39107084274292,75.11000061035156,193.94393920898438,4.411786079406738,76.05999755859375,196.30130004882812,4.275000095367432,73.30999755859375,192.53753662109375,4.277856826782227,73.79000091552734,194.59458923339844,447826400.0,9343600.0,5868126.0
2009-05-15,3.7485227584838867,73.5999984741211,195.1951904296875,4.372142791748047,73.5999984741211,195.1951904296875,4.450714111328125,76.20999908447266,197.25225830078125,4.34321403503418,73.41999816894531,194.73974609375,4.368570804595947,74.54000091552734,195.74574279785156,367567200.0,8011700.0,6011383.0
2009-05-18,3.8780462741851807,75.94999694824219,198.61862182617188,4.523213863372803,75.94999694824219,198.61862182617188,4.525000095367432,75.95999908447266,198.85385131835938,4.341785907745361,73.0999984741211,192.8928985595703,4.418929100036621,73.95999908447266,197.56256103515625,458841600.0,6829100.0,6696697.0
2009-05-19,3.902543306350708,77.87000274658203,199.63963317871094,4.551785945892334,77.87000274658203,199.63963317871094,4.618214130401611,78.95999908447266,201.02102661132812,4.490714073181152,75.12000274658203,196.6967010498047,4.529285907745361,75.43000030517578,198.2482452392578,372422400.0,8028900.0,5669325.0
2009-05-20,3.854163646697998,77.97000122070312,198.78878784179688,4.495357036590576,77.97000122070312,198.78878784179688,4.614643096923828,81.11000061035156,203.0380401611328,4.474999904632568,77.41999816894531,197.69769287109375,4.55821418762207,78.5,201.24624633789062,388584000.0,7351000.0,4563432.0
2009-05-21,3.802414655685425,75.95999908447266,198.4484405517578,4.434999942779541,75.95999908447266,198.4484405517578,4.527856826782227,77.97000122070312,201.6216278076172,4.3889288902282715,75.4000015258789,197.1171112060547,4.4696431159973145,76.75,198.3483428955078,407946000.0,5640500.0,5434160.0
2009-05-22,3.7509725093841553,75.63999938964844,196.9469451904297,4.375,75.63999938964844,196.9469451904297,4.434999942779541,77.04000091552734,199.52452087402344,4.348214149475098,75.0199966430664,196.19619750976562,4.430356979370117,76.0999984741211,198.52853393554688,297998400.0,3484700.0,3433763.0
2009-05-26,4.004506587982178,78.38999938964844,202.38238525390625,4.670713901519775,78.38999938964844,202.38238525390625,4.672500133514404,78.4800033569336,202.70269775390625,4.448214054107666,74.55000305175781,195.1951904296875,4.455714225769043,75.02999877929688,196.17117309570312,636927200.0,6699600.0,6202791.0
2009-05-27,4.074016571044922,77.0999984741211,202.9829864501953,4.751786231994629,77.0999984741211,202.9829864501953,4.820713996887207,79.5,206.13613891601562,4.675356864929199,76.75,202.60760498046875,4.7064290046691895,78.51000213623047,203.0230255126953,646422000.0,5567100.0,6062531.0
2009-05-28,4.135868549346924,77.6500015258789,205.40541076660156,4.8239288330078125,77.6500015258789,205.40541076660156,4.835357189178467,79.0999984741211,206.01602172851562,4.715356826782227,75.87999725341797,202.50750732421875,4.76607084274292,77.69999694824219,204.54454040527344,487552800.0,4943100.0,5332262.0
2009-05-29,4.15852689743042,77.98999786376953,208.82382202148438,4.8503570556640625,77.98999786376953,208.82382202148438,4.853570938110352,78.01000213623047,208.82382202148438,4.7803568840026855,76.4000015258789,205.55555725097656,4.835357189178467,77.72000122070312,206.26126098632812,456534400.0,5072200.0,5291104.0
2009-06-01,4.266923904418945,83.05000305175781,213.49349975585938,4.976786136627197,83.05000305175781,213.49349975585938,4.999642848968506,84.80000305175781,215.0150146484375,4.857142925262451,77.48999786376953,209.47447204589844,4.873929023742676,78.20999908447266,209.57456970214844,452499600.0,10796500.0,6638155.0
2009-06-02,4.271209239959717,84.93000030517578,214.41441345214844,4.981785774230957,84.93000030517578,214.41441345214844,5.04785680770874,85.44999694824219,215.1951904296875,4.941071033477783,82.0999984741211,211.9119110107422,4.963929176330566,82.41999816894531,213.3383331298828,456223600.0,9397000.0,5241953.0
2009-06-03,4.315915107727051,85.68000030517578,216.04104614257812,5.033928871154785,85.68000030517578,216.04104614257812,5.039642810821533,85.70999908447266,216.44644165039062,4.966785907745361,83.12999725341797,212.21221923828125,5.0,83.30999755859375,213.2132110595703,565199600.0,7603400.0,7058534.0
2009-06-04,4.401345252990723,85.5199966430664,220.36036682128906,5.133571147918701,85.5199966430664,220.36036682128906,5.149285793304443,86.4000015258789,220.84083557128906,5.001429080963135,84.56999969482422,217.46746826171875,5.004642963409424,85.41999816894531,217.8678741455078,550634000.0,5465400.0,7268924.0
