Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Symbols,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-17,5.191999912261963,10.307689666748047,420.9239196777344,465.173095703125,194.80999755859375,5.191999912261963,12.005000114440918,456.0025634765625,570.8499755859375,194.80999755859375,5.400000095367432,12.005000114440918,468.95477294921875,574.5999755859375,195.97999572753906,5.144000053405762,11.811785697937012,454.3185119628906,561.0250244140625,191.75999450683594,5.400000095367432,11.85714340209961,468.3851623535156,561.0250244140625,191.82000732421875,6171000.0,452334400.0,8022731.0,1391414.0,7073300.0
2011-05-18,5.269999980926514,10.422070503234863,412.3284606933594,470.6123962402344,197.08999633789062,5.269999980926514,12.138214111328125,446.6908264160156,577.5250244140625,197.08999633789062,5.294000148773193,12.180356979370117,457.5875244140625,580.75,198.27999877929688,5.104000091552734,12.0,444.9572448730469,571.125,193.25,5.21999979019165,12.016785621643066,455.68060302734375,571.125,194.1300048828125,3647500.0,334776400.0,11452028.0,2225180.0,4955800.0
2011-05-19,5.639999866485596,10.44230842590332,418.5693664550781,474.60540771484375,198.8000030517578,5.639999866485596,12.161786079406738,453.45172119140625,582.4249877929688,198.8000030517578,5.688000202178955,12.228928565979004,456.67120361328125,585.0,199.9499969482422,5.320000171661377,12.095356941223145,448.127197265625,578.0,197.5500030517578,5.406000137329102,12.217143058776855,449.93505859375,582.5,198.3300018310547,13275500.0,261170000.0,8340495.0,2050922.0,3701200.0
2011-05-20,5.593999862670898,10.279478073120117,422.0897521972656,478.7408752441406,198.64999389648438,5.593999862670898,11.972143173217773,457.26556396484375,587.5,198.64999389648438,5.656000137329102,12.176786422729492,458.5533752441406,591.7000122070312,199.8000030517578,5.46999979019165,11.96500015258789,450.87615966796875,581.625,197.24000549316406,5.6519999504089355,12.127142906188965,454.9128723144531,586.875,197.9499969482422,4212500.0,337968400.0,6402610.0,2050600.0,3381000.0
2011-05-23,5.363999843597412,10.2543363571167,415.78033447265625,475.298095703125,196.22000122070312,5.363999843597412,11.942856788635254,450.43035888671875,583.2750244140625,196.22000122070312,5.52400016784668,11.999285697937012,456.67120361328125,585.25,197.2899932861328,5.323999881744385,11.765000343322754,447.40899658203125,575.0,192.02000427246094,5.52400016784668,11.784643173217773,455.185302734375,582.0,195.55999755859375,4318000.0,383600000.0,6847126.0,2017284.0,4200000.0
2011-05-24,5.343999862670898,10.186564445495605,418.68359375,468.51416015625,193.27000427246094,5.343999862670898,11.86392879486084,453.5755615234375,574.9500122070312,193.27000427246094,5.5,11.996429443359375,456.1263732910156,586.4000244140625,197.0,5.320000171661377,11.833571434020996,448.746337890625,569.5750122070312,193.0,5.4039998054504395,11.98214340209961,448.746337890625,581.3250122070312,197.0,3068500.0,321927200.0,5126067.0,1681994.0,2972700.0
2011-05-25,5.796000003814697,10.32731819152832,414.2258605957031,459.8357238769531,192.25999450683594,5.796000003814697,12.027856826782227,448.746337890625,564.2999877929688,192.25999450683594,5.802000045776367,12.091428756713867,452.75830078125,574.9500122070312,194.35000610351562,5.234000205993652,11.887499809265137,446.2698059082031,560.0,191.13999938964844,5.380000114440918,11.90821361541748,452.75830078125,574.5499877929688,193.57000732421875,23465500.0,294224000.0,6051311.0,1867470.0,4661300.0
2011-05-26,5.895999908447266,10.27273178100586,426.9590148925781,462.74884033203125,195.0,5.895999908447266,11.964285850524902,462.54058837890625,567.875,195.0,5.952000141143799,12.03178596496582,464.0264892578125,571.5,196.4499969482422,5.619999885559082,11.943928718566895,451.27239990234375,560.0,190.8800048828125,5.763999938964844,11.998929023742676,452.0153503417969,569.5,191.24000549316406,16684500.0,222560800.0,13845822.0,2060218.0,4075200.0
2011-05-27,5.909999847412109,10.346634864807129,432.26251220703125,466.3342590332031,194.1300048828125,5.909999847412109,12.0503568649292,468.2861022949219,572.2750244140625,194.1300048828125,5.934000015258789,12.05821418762207,471.97613525390625,574.9500122070312,196.1199951171875,5.763999938964844,11.939642906188965,462.6643981933594,568.1500244140625,193.5,5.9079999923706055,11.95714282989502,462.6643981933594,574.2750244140625,194.75999450683594,8435500.0,203599200.0,6984579.0,1286704.0,2352600.0
2011-05-30,,,429.2449951171875,469.349365234375,,,,465.01708984375,575.9749755859375,,,,472.0256652832031,579.9749755859375,,,,462.73870849609375,571.1500244140625,,,,470.0196838378906,575.5,,,,3490998.0,1140868.0,
2011-05-31,6.0279998779296875,10.666160583496094,435.1886291503906,471.46795654296875,196.69000244140625,6.0279998779296875,12.422499656677246,471.4560546875,578.5750122070312,196.69000244140625,6.056000232696533,12.422499656677246,473.4620666503906,588.8499755859375,198.44000244140625,5.909999847412109,12.178570747375488,464.2493896484375,575.0499877929688,195.02999877929688,5.938000202178955,12.182143211364746,468.063232421875,577.5,195.94000244140625,16452500.0,417754400.0,6499455.0,2644154.0,3409000.0
2011-06-01,5.703999996185303,10.595019340515137,432.8797607421875,478.9036865234375,192.39999389648438,5.703999996185303,12.339642524719238,468.95477294921875,587.7000122070312,192.39999389648438,6.019999980926514,12.576070785522461,474.8241271972656,588.5,197.25999450683594,5.676000118255615,12.308929443359375,467.3945617675781,578.5,192.0500030517578,6.0,12.459643363952637,471.5303649902344,578.5,196.05999755859375,7649500.0,554682800.0,3711757.0,982386.0,3445200.0
2011-06-02,5.751999855041504,10.613110542297363,434.8228759765625,475.78692626953125,193.64999389648438,5.751999855041504,12.360713958740234,471.059814453125,583.875,193.64999389648438,5.863999843597412,12.427857398986816,472.86767578125,586.0,194.44000244140625,5.702000141143799,12.296428680419922,463.8778991699219,578.3250122070312,190.55999755859375,5.703999996185303,12.375,463.8778991699219,579.4500122070312,192.27999877929688,4931500.0,338783200.0,4346741.0,1697654.0,3044900.0
2011-06-03,6.026000022888184,10.531540870666504,427.3018798828125,469.4104309082031,188.32000732421875,6.026000022888184,12.265713691711426,462.91204833984375,576.0499877929688,188.32000732421875,6.300000190734863,12.333213806152344,478.9599304199219,587.5,193.2100067138672,5.900000095367432,12.214642524719238,461.3766174316406,575.0,187.6199951171875,5.989999771118164,12.256428718566895,475.7404479980469,583.0,191.22999572753906,31046000.0,313250000.0,8819371.0,1367808.0,4974500.0
2011-06-06,5.739999771118164,10.365954399108887,428.7420349121094,474.4015808105469,185.69000244140625,5.739999771118164,12.072856903076172,464.4722595214844,582.1749877929688,185.69000244140625,6.026000022888184,12.39464282989502,465.9829406738281,584.0,189.85000610351562,5.6519999504089355,12.064642906188965,459.71734619140625,570.0,185.17999267578125,6.019999980926514,12.346428871154785,462.93682861328125,570.0,188.00999450683594,11655500.0,461941200.0,2838132.0,1357074.0,3716000.0
2011-06-07,5.673999786376953,10.181962966918945,438.11474609375,480.49285888671875,187.5500030517578,5.673999786376953,11.85857105255127,474.6260070800781,589.6500244140625,187.5500030517578,5.877999782562256,12.079285621643066,475.4927978515625,591.5750122070312,190.6300048828125,5.6519999504089355,11.853570938110352,462.3919982910156,579.0,185.52000427246094,5.788000106811523,12.077500343322754,462.3919982910156,581.5,185.72000122070312,6110500.0,529785200.0,8128161.0,1837442.0,4866500.0
2011-06-08,5.423999786376953,10.18809700012207,433.97711181640625,484.63604736328125,188.0500030517578,5.423999786376953,11.865714073181152,470.1435241699219,590.7000122070312,188.0500030517578,5.71999979019165,11.95714282989502,473.48681640625,592.5,189.80999755859375,5.4039998054504395,11.808929443359375,467.54315185546875,581.75,186.32000732421875,5.688000202178955,11.849286079406738,473.1401062011719,585.9500122070312,187.4499969482422,8479500.0,333723600.0,6555633.0,2127670.0,3716600.0
2011-06-09,5.52400016784668,10.165102005004883,436.1716613769531,486.6667175292969,189.67999267578125,5.52400016784668,11.838929176330566,472.5209655761719,593.1749877929688,189.67999267578125,5.619999885559082,11.916786193847656,474.4278869628906,596.9000244140625,191.75999450683594,5.420000076293945,11.8125,469.0538330078125,587.5,185.7100067138672,5.486000061035156,11.901785850524902,469.3014831542969,587.5,189.74000549316406,8016000.0,275088800.0,4223700.0,2693966.0,4187300.0
2011-06-10,5.572000026702881,9.993681907653809,431.82818603515625,487.8356018066406,186.52999877929688,5.572000026702881,11.639286041259766,467.8155822753906,594.5999755859375,186.52999877929688,5.659999847412109,11.845000267028809,473.5115966796875,598.75,190.77000427246094,5.46999979019165,11.625356674194336,461.6490173339844,592.5499877929688,186.27999877929688,5.504000186920166,11.805356979370117,473.0657958984375,593.2750244140625,189.25,7833000.0,433955200.0,5108238.0,3774550.0,3760400.0
2011-06-13,5.685999870300293,10.01514720916748,423.1871032714844,482.1338195800781,186.2899932861328,5.685999870300293,11.664285659790039,458.4543151855469,587.6500244140625,186.2899932861328,5.776000022888184,11.725357055664062,467.1964416503906,595.25,189.30999755859375,5.576000213623047,11.60964298248291,456.1759033203125,586.2750244140625,184.86000061035156,5.613999843597412,11.685713768005371,467.1964416503906,594.5999755859375,186.80999755859375,8567000.0,329473200.0,5964135.0,3229400.0,3868900.0
2011-06-14,5.71999979019165,10.194230079650879,416.6719055175781,488.59466552734375,189.9600067138672,5.71999979019165,11.872857093811035,451.3962097167969,595.5250244140625,189.9600067138672,5.940000057220459,11.901785850524902,461.50042724609375,597.4500122070312,190.72000122070312,5.703999996185303,11.76107120513916,450.7275390625,589.0,187.07000732421875,5.708000183105469,11.785714149475098,458.30572509765625,589.0,188.99000549316406,7867000.0,334569200.0,8753313.0,2125782.0,3960300.0
2011-06-15,5.464000225067139,10.019747734069824,411.7341613769531,485.8051452636719,185.97999572753906,5.464000225067139,11.66964340209961,446.04693603515625,592.125,185.97999572753906,5.690000057220459,11.796428680419922,455.1357727050781,602.5,192.4499969482422,5.414000034332275,11.602856636047363,445.0810852050781,590.625,185.3000030517578,5.688000202178955,11.776785850524902,451.7181701660156,593.0,188.0399932861328,6725000.0,399196000.0,9302320.0,2812382.0,6317700.0
2011-06-16,5.300000190734863,9.970990180969238,405.79046630859375,472.22686767578125,183.64999389648438,5.300000190734863,11.6128568649292,439.60797119140625,575.5750122070312,183.64999389648438,5.599999904632568,11.738571166992188,446.2698059082031,592.9500122070312,187.0,5.1479997634887695,11.368928909301758,437.8991394042969,574.125,181.58999633789062,5.533999919891357,11.675000190734863,446.2698059082031,591.5,185.74000549316406,9211000.0,510591200.0,11523259.0,2337520.0,6032100.0
2011-06-17,5.300000190734863,9.820730209350586,397.1950988769531,455.01806640625,186.3699951171875,5.300000190734863,11.437856674194336,430.2962341308594,554.5999755859375,186.3699951171875,5.539999961853027,11.758929252624512,442.4559631347656,578.5,187.38999938964844,5.228000164031982,11.40571403503418,428.53790283203125,552.0,184.63999938964844,5.374000072479248,11.749643325805664,441.4653625488281,577.5,186.50999450683594,8570000.0,615020000.0,10166701.0,3788146.0,6322200.0
2011-06-20,5.202000141143799,9.669246673583984,380.9643859863281,438.65020751953125,187.72000122070312,5.202000141143799,11.261428833007812,412.712890625,534.6500244140625,187.72000122070312,5.291999816894531,11.346428871154785,433.3918762207031,559.5,188.85000610351562,5.099999904632568,11.089285850524902,410.1620788574219,529.0,185.57000732421875,5.257999897003174,11.334285736083984,433.3918762207031,557.5,185.9600067138672,7689000.0,640645600.0,13983460.0,5310408.0,2831700.0
2011-06-21,5.50600004196167,9.9752836227417,388.0052795410156,454.0128479003906,194.22999572753906,5.50600004196167,11.617856979370117,420.340576171875,553.375,194.22999572753906,5.546000003814697,11.635713577270508,423.48577880859375,555.3499755859375,195.0,5.199999809265137,11.257143020629883,414.7188720703125,531.5999755859375,187.1199951171875,5.248000144958496,11.3100004196167,416.0066833496094,537.5,188.3000030517578,7480000.0,493382400.0,8036440.0,3425946.0,4182600.0
2011-06-22,5.441999912261963,9.89279556274414,386.7023010253906,444.4752502441406,191.6300048828125,5.441999912261963,11.521785736083984,418.9289855957031,541.75,191.6300048828125,5.650000095367432,11.746429443359375,425.0459899902344,558.4500122070312,195.1999969482422,5.420000076293945,11.513570785522461,413.1586608886719,540.0,191.32000732421875,5.473999977111816,11.6128568649292,422.66851806640625,558.0,193.9600067138672,7378000.0,390583200.0,9279653.0,3570834.0,3129700.0
2011-06-23,5.541999816894531,10.157125473022461,397.99517822265625,450.0132141113281,194.16000366210938,5.541999816894531,11.829643249511719,431.1629943847656,548.5,194.16000366210938,5.544000148773193,11.846071243286133,432.252685546875,550.5,194.4600067138672,5.242000102996826,11.361429214477539,418.978515625,535.0499877929688,188.3000030517578,5.440000057220459,11.390713691711426,419.3004455566406,540.9000244140625,189.5,5850000.0,559759200.0,9559447.0,2428236.0,4609600.0
2011-06-24,5.513999938964844,10.007479667663574,398.4066467285156,466.7298583984375,192.5500030517578,5.513999938964844,11.655357360839844,431.6087951660156,568.875,192.5500030517578,5.593999862670898,11.898214340209961,435.7198181152344,570.375,194.9199981689453,5.452000141143799,11.610357284545898,423.782958984375,549.5,191.35000610351562,5.5279998779296875,11.834643363952637,432.9708557128906,550.0,193.8800048828125,18042500.0,439807200.0,14615848.0,4151588.0,3614500.0
2011-06-27,5.492000102996826,10.181962966918945,398.4752502441406,472.00115966796875,201.25,5.492000102996826,11.85857105255127,431.6830749511719,575.2999877929688,201.25,5.656000137329102,11.925000190734863,436.75994873046875,577.3499755859375,202.5800018310547,5.461999893188477,11.6875,426.8786315917969,561.0,194.02999877929688,5.546000003814697,11.6996431350708,429.2808532714844,561.0,194.5,9047000.0,339813600.0,6622232.0,3125218.0,6100700.0
2011-06-28,5.622000217437744,10.280704498291016,398.26947021484375,473.39599609375,202.35000610351562,5.622000217437744,11.973570823669434,431.4601745605469,577.0,202.35000610351562,5.650000095367432,12.024999618530273,435.3235778808594,581.0,202.8800048828125,5.533999919891357,11.908571243286133,426.9529113769531,567.8250122070312,200.60000610351562,5.558000087738037,11.916070938110352,435.3235778808594,580.0,201.9199981689453,4446000.0,294299600.0,4716364.0,2133332.0,3825300.0
2011-06-29,5.6579999923706055,10.243292808532715,404.73895263671875,479.8980712890625,204.17999267578125,5.6579999923706055,11.930000305175781,438.46875,584.9249877929688,204.17999267578125,5.817999839782715,12.013214111328125,439.8308410644531,589.4500122070312,206.25,5.613999843597412,11.852856636047363,431.95550537109375,577.3499755859375,201.02999877929688,5.699999809265137,12.001428604125977,433.73858642578125,577.3499755859375,202.6699981689453,7309000.0,352545200.0,5736737.0,2958704.0,4608900.0
2011-06-30,5.826000213623047,10.29327392578125,410.7969055175781,485.7846374511719,204.49000549316406,5.826000213623047,11.988213539123535,445.03155517578125,592.0999755859375,204.49000549316406,5.866000175476074,12.004643440246582,446.7651062011719,596.0,205.1999969482422,5.679999828338623,11.8871431350708,439.3355407714844,583.5,200.5,5.699999809265137,11.953571319580078,440.17755126953125,584.9000244140625,200.77999877929688,4733500.0,322954800.0,10035182.0,5172916.0,4448100.0
